s,n,alpha,v,v_comm,delta
3.9752929928585847,-0.17728067599159808,-0.27114986860108614,0.10071065776738111,0.09905534428522599,0.24434576564657062
3.9795022443775365,-0.17247082941913047,-0.2753504466193233,0.08723302911648195,0.08579923870248421,0.24434571292481364
3.9705341778328034,-0.16227392294470527,-0.26706997925134385,0.08666444724425627,0.08523999890363594,0.2443460858431167
3.9543216386154816,-0.14792637481586318,-0.2845275113285332,0.08030807682229006,0.0789881072845926,0.24434567847143449
3.959065677476551,-0.15624197939051068,-0.29405755525740124,0.053212285312200014,0.05233767184263955,0.24434546011398192
3.970711283671003,-0.14883675960004253,-0.291441562329972,0.04238172329033875,0.041685121877515836,0.2443460653825411
3.963311265410502,-0.15144355225882408,-0.27224953833336063,0.042947528486775445,0.04224162731381638,0.24434606602976333
3.951923120459134,-0.1644306403760411,-0.2824307521691195,0.049773683261188126,0.04895558491804547,0.24434607135839545
3.973711111222987,-0.17059238504627575,-0.2799648761197012,0.043071853689440255,0.04236390905698551,0.24434606609613016
3.987485775377459,-0.18813767533654033,-0.2666085055915065,0.04048926477365981,0.03982376852598727,0.24434606368170678
3.967272040338273,-0.20709468199680417,-0.27262960747743864,0.04436443078326088,0.04363524089134579,0.24434606728109196
3.955108651300104,-0.2015800274411582,-0.2743133599558762,0.038066984881332255,0.037441302098086396,0.24434606098385142
3.943325101641264,-0.20305024481610254,-0.2743031329628926,0.0324611783165843,0.03192763460813401,0.24434605333465767
3.9392228439501316,-0.22281791440888546,-0.29621357542569204,0.036269781619741516,0.035673638302089306,0.24434605862103428
3.9472988170728764,-0.22558192303174857,-0.2910711619126506,0.026254468527487463,0.02582294054096013,0.24434604088017395
3.941350757810934,-0.24054084672364182,-0.2744953937683604,0.026548879876476295,0.026112512852587623,0.24434604176520155
3.9486415001403348,-0.25020802995715097,-0.2849192162578815,0.03022698693062071,0.029730165191553207,0.24434604940115018
3.937501525817799,-0.23925952534656778,-0.2736351616689843,0.04197000054003182,0.04128016637008622,0.2443460651071304
3.9309915671037547,-0.23281868696211921,-0.2822073154086146,0.04705592332670257,0.046282495072385195,0.24434606940059925
3.938629155386516,-0.23347661984018442,-0.2777181677806204,0.03211567341361094,0.031587808543109226,0.24434605274796822
3.925838834888827,-0.23399308163721194,-0.25450853364348613,0.0455680015284657,0.04481902932801377,0.24434606838008358
3.9317144281164813,-0.23260508463759327,-0.26228316347171066,0.05914076287682058,0.05816870382707077,0.2443460768178201
3.9504939774332937,-0.23945277917025887,-0.25520977031355324,0.057864320056781895,0.05691324109422946,0.24434607621830726
3.9625498041045066,-0.24810697671645873,-0.2574483438970365,0.0443305932680271,0.043601959556681856,0.24434606733513795
3.962587426238127,-0.28028165036816327,-0.2548435236059228,0.05179249559776354,0.050941215349515935,0.2443460728130994
3.982063733263035,-0.28336629690510207,-0.2664940319786577,0.036164880577633916,0.035570461477329,0.2443460587086317
3.986916332352992,-0.2882919249448631,-0.26929875996802316,0.04250732288986382,0.04180865709803201,0.24434606564081757
3.9915623489153162,-0.2917880809523138,-0.2741295534402278,0.06106626514215533,0.06006255782210744,0.24434607766700958
3.997053904308855,-0.2935545820338674,-0.27582585437193746,0.059687113849938744,0.05870607475968946,0.24434607702161892
4.002452667779298,-0.30335883838870853,-0.25847312180330173,0.05220960643182562,0.051351470390234716,0.2443460730565818
4.007197787083173,-0.3183069098593103,-0.25873200170807814,0.04771645269254236,0.046932167803501644,0.24434606167204379
4.00359968780338,-0.30975987657259174,-0.2606690587582654,0.0384311882942251,0.037799519354402136,0.24434605794349995
4.01174243259333,-0.30248094646668644,-0.2510292798177472,0.037733411755129315,0.037113211720645065,0.2443460607393168
4.008880472139756,-0.30636824971398946,-0.2673548895239978,0.0418309182049701,0.04114337004987111,0.24434606408546705
4.009795305693364,-0.3125037023548299,-0.2748520881069807,0.021480091295918824,0.021127036741179706,0.24434601658275706
4.009922505746749,-0.2988343555836779,-0.2821057030574723,0.0183323021763894,0.018030985799166132,0.2443460131883046
4.014560486491186,-0.3132373229343414,-0.29261410678851024,0.02165337689706453,0.021297474140827066,0.24434601600413539
4.012320591413423,-0.31529803240146176,-0.2933608541100059,0.03587392828984181,0.03528429138457784,0.24434604963001455
4.003273804094289,-0.2998965178719856,-0.292940906267642,0.04967456819062125,0.048858098922445664,0.2443460712308148
4.0116058812263,-0.2985840235066602,-0.29332870130008704,0.04308785753591843,0.04237964983834447,0.24434606602352463
4.019826464902324,-0.29795564205695435,-0.28399649775430635,0.039452917754772984,0.03880445525617391,0.24434606247413265
4.044050525094748,-0.28241699909982426,-0.2748914067259372,0.036671266248336006,0.03606852399341062,0.24434605929384481
4.048660618747143,-0.2860555816736302,-0.28016131711108067,0.025736873219200273,0.025313852619366136,0.2443460397032361
4.051051956679579,-0.27188678372481717,-0.2825109579739596,0.04203974559494178,0.04134876505546039,0.24434606511772045
4.052760996218012,-0.2870098533770772,-0.28961179285641797,0.0539467703877219,0.05306008165356312,0.24434607394495333
4.050482552308907,-0.2937982386277131,-0.292135618266248,0.061656416709702094,0.06064300942316798,0.24434607785105678
4.040909886505234,-0.2921076411739765,-0.3041842188481935,0.05954231310505888,0.0585636539850618,0.24434607681623438
4.035363766188634,-0.2970300170298291,-0.30402993078777873,0.060970094838283244,0.0599679681781806,0.24434607748350826
4.050675649479941,-0.28220560238183046,-0.29594552976768385,0.055936948178609974,0.05501754815255127,0.2443460750266729
4.043625226030181,-0.2673953359179837,-0.28503684017526454,0.06061559430218219,0.0596192943559999,0.2443460774134203
4.030520117130271,-0.24817952029354406,-0.2834961708790523,0.05782837624214032,0.05687788802752512,0.24434607607780176
4.042573354517221,-0.2357143830299326,-0.3052140203559592,0.05894944666399139,0.05798053211262842,0.2443460765245642
4.059233478095793,-0.22660903463207488,-0.3143607700651085,0.04643987414341426,0.045676571468969404,0.24434606871576497
4.064298884612756,-0.22592086835781466,-0.3182506015931382,0.03978088768344096,0.039127034529523985,0.24434606256291896
4.072600721729737,-0.23304960676209227,-0.3165014588398908,0.036808614684479025,0.03620361489139906,0.24434605912969862
4.084067638437006,-0.23227673329082102,-0.3197594371220914,0.042322103459833935,0.04162648195857648,0.24434606511560292
4.068322289502277,-0.2288051568244893,-0.32465123858478806,0.027144895379975154,0.026698731986455254,0.24434604259814358
4.072196676067974,-0.2234959833612233,-0.3191445045629789,0.01426740748017593,0.01403290856137878,0.24434118042610836
4.078872430441184,-0.23521035692739434,-0.3373306748260014,0.010414620494775678,0.010243441973254016,0.24434594146904304
4.067764177099274,-0.23214972065385905,-0.3456484812958617,0.0036203561677091403,0.0035608506413824146,0.2443456331743906
4.069199203448424,-0.21996117552848488,-0.33436277355206395,-0.002665397298437084,-8.594038487077644e-09,0.22358204989668126
4.071869619963014,-0.20787901426320998,-0.3322055590750464,-0.0010107389101433892,-8.576763534477469e-09,0.21529286998032723
4.0629141800208215,-0.2026115776260959,-0.33450317592780077,0.012649872918279683,0.012441957627816193,0.2443431236426158
4.0477579429124715,-0.2106056776394622,-0.3280249816277448,0.02404170013417803,0.02364654198177122,0.24434603445826297
4.033687341950785,-0.19817113865742284,-0.34323763669301477,0.007735760149647307,0.007608612349069727,0.2443458844537012
4.0232718309636795,-0.20309875552138287,-0.33909674460071815,-0.00017020828921264768,-8.605151592493866e-09,0.22399024026753112
4.026320186197875,-0.17011055637580785,-0.317256949923551,0.014854646630848446,0.014610490239117183,0.24434599090964265
4.0336339724958234,-0.16490199506571718,-0.323771920926395,0.016803456055267514,0.016527268320563598,0.24434600404132825
4.0485917765531365,-0.16494402078099624,-0.33344675135756435,0.018069229304044747,0.017772236855271382,0.24434601094204925
4.063294438068761,-0.15566962972319037,-0.3384427518203923,0.020636856843012842,0.020297661932201762,0.24434602258954133
4.0450689750552575,-0.1488020233358963,-0.34449032147015607,0.028126322676303914,0.027664030564903682,0.24434487234497793
4.047957403702885,-0.15232914198652753,-0.32856639998197945,0.03484953420986203,0.034276737093563825,0.24434511363920589
4.0494865257316555,-0.13858649258128874,-0.31012268166527523,0.038445413463984335,0.03781351065552826,0.24434606114902288
4.050081586271977,-0.14199869265158988,-0.30307115101042326,0.03430760764443037,0.03374371816974728,0.2443451030058283
4.046936027120656,-0.13044168931902836,-0.3079084518040583,0.028827133124290024,0.02835332264130172,0.24434491139505804
4.040021298861226,-0.125912027915763,-0.3197291362710824,0.018815059018056125,0.01850580784766312,0.24434601493894773
4.037525009189064,-0.12709686229483208,-0.31518292666922904,0.022942315779573428,0.022565227520506877,0.24434603125720344
4.044891389231091,-0.1285189404565836,-0.3306959050648744,0.025861063471927744,0.025436001605990417,0.24434603940361538
4.038152200500726,-0.11779076034758691,-0.33416388857304113,0.01632091047203525,0.016052654027774747,0.24434600082062444
4.029334893789708,-0.10454054112614461,-0.3293836922528292,0.025894345423593687,0.025468739014497515,0.24434477048067715
4.027657572844544,-0.10076714673229091,-0.33546327559723993,0.01725929583370827,0.016975618045708785,0.2443441000749308
4.034043863377929,-0.09656024312588524,-0.3301610498966973,0.025906746642493185,0.028011845920960173,0.24434433008179576
4.031618663202926,-0.09249090312281147,-0.31505447956110594,0.05730883225949553,0.06099626068174094,0.24434558211640645
4.045602946995605,-0.09241111492234032,-0.32292759930459203,0.0744889746984615,0.07882180734687144,0.24434569248078605
4.054598385835593,-0.0988978884026093,-0.322808032305549,0.0737254493559567,0.07251367102262685,0.24434608220843942
4.051201245442317,-0.11040820237763406,-0.3266967960224871,0.061294954398862525,0.06028748820563172,0.2443460775078608
4.0438475185345855,-0.11614247987397949,-0.3355713570394861,0.05625394269641901,0.055329332404830095,0.24434607496229402
4.055528456384534,-0.10422842377144559,-0.3248098426231536,0.04707608279561626,0.04630232563679067,0.24434537175399187
4.053317343889945,-0.1232369457180077,-0.3263626461150477,0.0430349183450162,0.042327580752573056,0.24434606572769615
4.058304445629757,-0.12789915874361837,-0.3263589794394891,0.0316313928655662,0.031111487766583196,0.24434605146949243
4.043695521397664,-0.13158227219455063,-0.3191072545240918,0.03740452249781945,0.036789730780359284,0.2443451831616635
4.046347058927955,-0.1333681264694649,-0.31063090474215505,0.0350280917512912,0.03445236001128969,0.24434512223227475
4.045878229777909,-0.13058430653239148,-0.3016485246836263,0.03981863004814852,0.03916415655872052,0.2443460627380024
4.058680062328703,-0.12198917363635632,-0.30166520538199454,0.038592784136892155,0.03795845909867681,0.24434606138667356
4.0495227780649214,-0.14799005407640994,-0.2983964258384949,0.03181881709726436,0.031295831448088965,0.24434605207388965
4.047317382037613,-0.1503121100110256,-0.29918201568740577,0.022521441148019083,0.022151270550727457,0.2443460300995399
4.050833497695558,-0.16442746509453587,-0.2939459132545579,0.042639603663722624,0.04193876363710611,0.24434606560668207
4.029200540816696,-0.16812960070624716,-0.29066835846885064,0.03645901732868304,0.03585976366947518,0.2443460589077218
4.034677165983383,-0.18391327395273324,-0.2859837131197028,0.026123361390173305,0.02569398833410948,0.24434604061231402
4.040410913592704,-0.18208926690988808,-0.2789883909216868,0.01792302377785196,0.017628434459088963,0.24434601113240417
4.056290988059527,-0.1812711740094491,-0.2772847011964743,0.008483202984331546,0.008343769994268299,0.2443459064235533
4.058308761249894,-0.16288096907001426,-0.2917739818650072,0.006603331448815346,0.006494799752688626,0.24434090841018405
4.0447819879932245,-0.16421999984267735,-0.30819848902162983,0.007619212793422196,0.007493980631968212,0.24434588269208637
4.049848890123741,-0.16850855032070702,-0.294753292477365,-1.5225509518514705e-05,-8.292444151026337e-09,0.22379633669803353
4.046703113651514,-0.16689555156885008,-0.3207764995229704,-0.0004351160795045715,-8.461255293767046e-09,0.21633809314374253
4.037347340640677,-0.16463677189086162,-0.3009804842618056,-0.001885697380067313,2.1117922528417222e-08,0.19592005088336423
4.030995430059338,-0.16920142092478901,-0.2952956316465506,-0.0024469769728655503,2.166292668154044e-08,0.18560161017031598
4.0358328500529295,-0.168816774580484,-0.28177565403171184,-0.0006445909015995615,-8.206204205415553e-09,0.1929258413771418
4.052532853239681,-0.16827612712703321,-0.27452953967714916,-0.0008587578798995819,-8.12021094206755e-09,0.1978917655996385
4.052695886112997,-0.16830127318020496,-0.268977870161718,-0.0013279749272303671,-8.047726870695111e-09,0.20097216518338124
4.055156421737034,-0.1765508729688465,-0.25302854181600126,-0.0018915958894741899,-7.847504085084459e-09,0.20269115139976848
4.07801074394247,-0.164640974750253,-0.2601932763887767,0.004763476579298607,0.004685182385396104,0.2443457520215341
4.07948120037483,-0.17261681685270336,-0.26525872887016705,0.0023431878070431593,0.0023046743535290065,0.2443453866478131
4.075142368230928,-0.1603642002454596,-0.26542776801809154,0.0048550316870602656,0.004775232654320975,0.24434575843781245
4.060055258142654,-0.16883874746546426,-0.26687462817839763,0.013804640683559037,0.013577742621823909,0.24434598327050003
4.074836468899319,-0.1682106883453309,-0.262303903854724,0.017160422847536865,0.01687836793549435,0.24434600719384963
4.073679392017179,-0.16248300731467444,-0.2591281508259863,0.020094801213436812,0.01976451951387583,0.2443444061414666
4.047912751437794,-0.17331704531272263,-0.25132019244062814,0.008773776547421876,0.008629567613044203,0.24434591372240871
4.065801025306634,-0.17550016918427083,-0.2534965223939946,0.01141903793747645,0.011231354331501773,0.24434311746220794
4.0665511261787985,-0.16848327040830843,-0.2612857288374456,0.026852473128596684,0.026411116150561388,0.24434604260510465
4.070566439577569,-0.17084832739913464,-0.266184392298492,0.04035993729783171,0.03969656672378007,0.2443460635510333
4.073952776794268,-0.17147016241205532,-0.2534698171893652,0.02471401321714181,0.02430780475683353,0.24434603725448598
4.094074622998114,-0.16375753301165555,-0.28341135001050427,0.01478018305032926,0.014537250601389702,0.24434599103257343
4.105650665587667,-0.15862388330551433,-0.2699525605105298,0.02251386824368266,0.022143822146915647,0.24434603043373151
4.098495047029446,-0.16185019796648684,-0.2683981386002241,0.03546113273021303,0.034878284208177956,0.24434514114726713
4.112795131282565,-0.18007124035773328,-0.26055283418649183,0.027150260881856132,0.02670400935692095,0.2443460432988224
