curvature,look_fw_curvature,s,n,alpha,v,v_comm,delta,rec_diff
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,-0.5066370614359172,0.4,0.311518888226083,0.13829396374519373,0.19417448793247943
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,-0.4,0.4,0.3118038425241156,0.07494877307012296,0.13082929725740866
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,-0.30000000000000004,0.4,0.3119344211642542,0.03563966363334591,0.0915201878206316
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,-0.2,0.4,0.3120453853393509,-0.008328124068521804,0.04755240011876388
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,-0.09999999999999998,0.4,0.31215606693925135,-0.04452437716694647,0.01135614702033922
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,0.0,0.4,0.31229063882100694,-0.07573253786231401,-0.019852013675028327
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,0.09999999999999998,0.4,0.3124584471483064,-0.11245737502131475,-0.056576850834029066
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,0.20000000000000007,0.4,0.31266228002154084,-0.15243216048170413,-0.09655163629441844
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,0.30000000000000004,0.4,0.31287849761836706,-0.20449195434531436,-0.1486114301580287
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,0.4,0.4,0.31310278160298904,-0.24836039450205388,-0.1924798703147682
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,0.65,0.4,0.31311768038581556,-0.37346359679829355,-0.3175830726110079
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,0.9,0.4,0.2704799995630296,-0.2928900704092883,-0.2370095462220026
-0.5991746255536656,-0.6017357879142573,0.0,0.020000000000000004,1.15,0.4,0.2704799993384888,-0.278533326199327,-0.22265280201204135
-0.5991746255536656,-0.6017357879142573,0.0,0.03,-1.2566370614359172,0.4,0.2759468570693062,0.1819980697083499,0.2378785938956356
-0.5991746255536656,-0.6017357879142573,0.0,0.03,-1.0066370614359172,0.4,0.2786874686077818,0.24365951840186215,0.29954004258914785
-0.5991746255536656,-0.6017357879142573,0.0,0.03,-0.7566370614359172,0.4,0.3104009013003479,0.25488900149144234,0.310769525678728
-0.5991746255536656,-0.6017357879142573,0.0,0.03,-0.5066370614359172,0.4,0.3120018671500382,0.09560875101647942,0.1514892752037651
-0.5991746255536656,-0.6017357879142573,0.0,0.03,-0.4,0.4,0.31221972320012165,0.0342120832665286,0.09009260745381428
-0.5991746255536656,-0.6017357879142573,0.0,0.03,-0.30000000000000004,0.4,0.31235950386017197,-0.007718781017358141,0.048161743169927544
-0.5991746255536656,-0.6017357879142573,0.0,0.03,-0.2,0.4,0.3125125074428064,-0.04040646839725129,0.0154740557900344
-0.5991746255536656,-0.6017357879142573,0.0,0.03,-0.09999999999999998,0.4,0.31270688829695,-0.07502554967670891,-0.01914502548942322
-0.5991746255536656,-0.6017357879142573,0.0,0.03,0.0,0.4,0.3129655136287292,-0.11356600776909091,-0.057685483581805225
-0.5991746255536656,-0.6017357879142573,0.0,0.03,0.09999999999999998,0.4,0.31328530694096945,-0.14960825292630392,-0.09372772873901823
-0.5991746255536656,-0.6017357879142573,0.0,0.03,0.20000000000000007,0.4,0.3136587161032734,-0.18321773768172542,-0.12733721349443972
-0.5991746255536656,-0.6017357879142573,0.0,0.03,0.30000000000000004,0.4,0.31408612080306253,-0.2261013744990248,-0.1702208503117391
-0.5991746255536656,-0.6017357879142573,0.0,0.03,0.4,0.4,0.3144833946605951,-0.2802583567469277,-0.224377832559642
-0.5991746255536656,-0.6017357879142573,0.0,0.03,0.65,0.4,0.31491036634891034,-0.38634374020695944,-0.33046321601967377
-0.5991746255536656,-0.6017357879142573,0.0,0.03,0.9,0.4,0.27047999942702977,-0.30732191944731135,-0.2514413952600257
-0.5991746255536656,-0.6017357879142573,0.0,0.03,1.15,0.4,0.2704799992733469,-0.2928432084389366,-0.2369626842516509
-0.5991746255536656,-0.6017357879142573,0.0,0.055,-1.2566370614359172,0.4,0.2856478941246546,0.20444639054642694,0.2603269147337126
-0.5991746255536656,-0.6017357879142573,0.0,0.055,-1.0066370614359172,0.4,0.309333682706921,0.3441901858972626,0.40007071008454825
-0.5991746255536656,-0.6017357879142573,0.0,0.055,-0.7566370614359172,0.4,0.3132966104793746,0.16752619560195328,0.22340671978923898
-0.5991746255536656,-0.6017357879142573,0.0,0.055,-0.5066370614359172,0.4,0.3139748100087136,-0.006985594498339399,0.04889492968894629
-0.5991746255536656,-0.6017357879142573,0.0,0.055,-0.4,0.4,0.3141668346866659,-0.05525000244402575,0.0006305217432599347
-0.5991746255536656,-0.6017357879142573,0.0,0.055,-0.30000000000000004,0.4,0.3144765460447836,-0.08590573854775527,-0.03002521436046958
-0.5991746255536656,-0.6017357879142573,0.0,0.055,-0.2,0.4,0.31491329214834607,-0.11726380817478332,-0.061383283987497636
-0.5991746255536656,-0.6017357879142573,0.0,0.055,-0.09999999999999998,0.4,0.3154735294351899,-0.14738517197723322,-0.09150464778994753
-0.5991746255536656,-0.6017357879142573,0.0,0.055,0.0,0.4,0.31619600061234887,-0.18192821793315217,-0.1260476937458665
-0.5991746255536656,-0.6017357879142573,0.0,0.055,0.09999999999999998,0.4,0.3169511274050955,-0.20963428601309647,-0.1537537618258108
-0.5991746255536656,-0.6017357879142573,0.0,0.055,0.20000000000000007,0.4,0.3178375620237211,-0.2438819434395478,-0.1880014192522621
-0.5991746255536656,-0.6017357879142573,0.0,0.055,0.30000000000000004,0.4,0.31876326521843346,-0.2808474315383017,-0.22496690735101604
-0.5991746255536656,-0.6017357879142573,0.0,0.055,0.4,0.4,0.3196426420120736,-0.31974843524002816,-0.2638679110527425
-0.5991746255536656,-0.6017357879142573,0.0,0.055,0.65,0.4,0.2704799996140452,-0.3492654900262218,-0.29338496583893614
-0.5991746255536656,-0.6017357879142573,0.0,0.055,0.9,0.4,0.270479999272404,-0.3365130318972907,-0.28063250771000503
-0.5991746255536656,-0.6017357879142573,0.0,0.055,1.15,0.4,0.2704799991804095,-0.32203697005460247,-0.2661564458673168
-0.5991746255536656,-0.6017357879142573,0.0,0.08,-1.2566370614359172,0.4,0.2947730023543377,0.22277130793934075,0.2786518321266264
-0.5991746255536656,-0.6017357879142573,0.0,0.08,-1.0066370614359172,0.4,0.31433350251243053,0.2982117398677054,0.35409226405499106
-0.5991746255536656,-0.6017357879142573,0.0,0.08,-0.7566370614359172,0.4,0.3170761271249727,0.048644792720318825,0.10452531690760451
-0.5991746255536656,-0.6017357879142573,0.0,0.08,-0.5066370614359172,0.4,0.3172693218560129,-0.08226062615230967,-0.02638010196502398
-0.5991746255536656,-0.6017357879142573,0.0,0.08,-0.4,0.4,0.31776821526895305,-0.1175278568221352,-0.061647332634849505
-0.5991746255536656,-0.6017357879142573,0.0,0.08,-0.30000000000000004,0.4,0.3184289486797732,-0.14651384638763015,-0.09063332220034447
-0.5991746255536656,-0.6017357879142573,0.0,0.08,-0.2,0.4,0.31931052529568993,-0.17707213244516534,-0.12119160825787965
-0.5991746255536656,-0.6017357879142573,0.0,0.08,-0.09999999999999998,0.4,0.32024035763014447,-0.20050140393514657,-0.14462087974786086
-0.5991746255536656,-0.6017357879142573,0.0,0.08,0.0,0.4,0.32135920371671406,-0.22780951147156256,-0.17192898728427686
-0.5991746255536656,-0.6017357879142573,0.0,0.08,0.09999999999999998,0.4,0.32268029610027055,-0.2607956379733349,-0.2049151137860492
-0.5991746255536656,-0.6017357879142573,0.0,0.08,0.20000000000000007,0.4,0.3239809496156816,-0.2916300080883253,-0.2357494839010396
-0.5991746255536656,-0.6017357879142573,0.0,0.08,0.30000000000000004,0.4,0.324635819856315,-0.3203999175838503,-0.2645193933965646
-0.5991746255536656,-0.6017357879142573,0.0,0.08,0.4,0.4,0.32493141022167754,-0.36073260868845497,-0.3048520845011693
-0.5991746255536656,-0.6017357879142573,0.0,0.08,0.65,0.4,0.27047999940141837,-0.36912311195151803,-0.31324258776423236
-0.5991746255536656,-0.6017357879142573,0.0,0.08,0.9,0.4,0.27047999919446614,-0.3592315965443863,-0.3033510723571006
-0.5991746255536656,-0.6017357879142573,0.0,0.08,1.15,0.4,0.2704799991372574,-0.3442967695966575,-0.28841624540937183
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,-1.2566370614359172,0.4,0.30389785850197165,0.2538840458176699,0.30976457000495555
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,-1.0066370614359172,0.4,0.32117039798013214,0.20828577003444487,0.26416629422173055
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,-0.7566370614359172,0.4,0.3213930580506195,-0.0412016001580341,0.01467892402925159
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,-0.5066370614359172,0.4,0.3221462359922172,-0.13527372422248107,-0.07939320003519539
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,-0.4,0.4,0.3229826153139128,-0.16527088501074558,-0.10939036082345989
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,-0.30000000000000004,0.4,0.32397028773570413,-0.1909515836870469,-0.13507105949976123
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,-0.2,0.4,0.3251570663669255,-0.21559462159449136,-0.15971409740720566
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,-0.09999999999999998,0.4,0.32647920848553913,-0.23999364809699147,-0.1841131239097058
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,0.0,0.4,0.32784754010399536,-0.2654393318064248,-0.20955880761913914
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,0.09999999999999998,0.4,0.3288749687591688,-0.2928968289899425,-0.23701630480265684
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,0.20000000000000007,0.4,0.32951983707624527,-0.3224069693795782,-0.2665264451922925
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,0.30000000000000004,0.4,0.3295199705774678,-0.35342403494555147,-0.2975435107582658
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,0.4,0.4,0.3295199809056256,-0.3869994061803792,-0.33111888199309353
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,0.65,0.4,0.2704799993004093,-0.386347395137293,-0.3304668709500073
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,0.9,0.4,0.270479999157969,-0.3777344724051521,-0.32185394821786645
-0.5991746255536656,-0.6017357879142573,0.0,0.10500000000000001,1.15,0.4,0.27047999911306253,-0.3619210035673905,-0.3060404793801048
-0.5991746255536656,-0.6017357879142573,0.0,0.13,-1.2566370614359172,0.4,0.32265632875984085,0.358932467704711,0.41481299189199666
-0.5991746255536656,-0.6017357879142573,0.0,0.13,-1.0066370614359172,0.4,0.32744117316409915,0.08321786100041602,0.1390983851877017
-0.5991746255536656,-0.6017357879142573,0.0,0.13,-0.7566370614359172,0.4,0.32673422482922904,-0.09422202369002901,-0.03834149950274332
-0.5991746255536656,-0.6017357879142573,0.0,0.13,-0.5066370614359172,0.4,0.32823751823337977,-0.17418103560168074,-0.11830051141439506
-0.5991746255536656,-0.6017357879142573,0.0,0.13,-0.4,0.4,0.329391008819357,-0.2039755571985421,-0.14809503301125643
-0.5991746255536656,-0.6017357879142573,0.0,0.13,-0.30000000000000004,0.4,0.3295199886085546,-0.2256659768176718,-0.16978545263038614
-0.5991746255536656,-0.6017357879142573,0.0,0.13,-0.2,0.4,0.329519988669085,-0.24990869775132948,-0.19402817356404378
-0.5991746255536656,-0.6017357879142573,0.0,0.13,-0.09999999999999998,0.4,0.32951999277493466,-0.27434544217445,-0.21846491798716433
-0.5991746255536656,-0.6017357879142573,0.0,0.13,0.0,0.4,0.3295199949803846,-0.3028777844199672,-0.24699726023268154
-0.5991746255536656,-0.6017357879142573,0.0,0.13,0.09999999999999998,0.4,0.32951999611826055,-0.3251661655471974,-0.26928564135991173
-0.5991746255536656,-0.6017357879142573,0.0,0.13,0.20000000000000007,0.4,0.329519996864827,-0.35247452234096877,-0.2965939981536831
-0.5991746255536656,-0.6017357879142573,0.0,0.13,0.30000000000000004,0.4,0.3295199973469056,-0.37947754763944863,-0.32359702345216296
-0.5991746255536656,-0.6017357879142573,0.0,0.13,0.4,0.4,0.32951999761951145,-0.4072214748219443,-0.35134095063465864
-0.5991746255536656,-0.6017357879142573,0.0,0.13,0.65,0.4,0.2704799992413433,-0.4007565263822055,-0.3448760021949198
-0.5991746255536656,-0.6017357879142573,0.0,0.13,0.9,0.4,0.27047999912945225,-0.39284535650785835,-0.33696483232057267
-0.5991746255536656,-0.6017357879142573,0.0,0.13,1.15,0.4,0.27047999909552456,-0.37635464697646526,-0.3204741227891796
-0.5991746255536656,-0.6017357879142573,0.0,0.155,-1.2566370614359172,0.4,0.329519993991924,0.30968928897207243,0.3655698131593581
-0.5991746255536656,-0.6017357879142573,0.0,0.155,-1.0066370614359172,0.4,0.32951999545838234,-0.01007193987289081,0.04580858431439488
-0.5991746255536656,-0.6017357879142573,0.0,0.155,-0.7566370614359172,0.4,0.3295199964750776,-0.13679613210861122,-0.08091560792132553
-0.5991746255536656,-0.6017357879142573,0.0,0.155,-0.5066370614359172,0.4,0.3295199965598629,-0.21174343236290427,-0.1558629081756186
-0.5991746255536656,-0.6017357879142573,0.0,0.155,-0.4,0.4,0.3295199970808085,-0.2359001315650449,-0.18001960737775924
-0.5991746255536656,-0.6017357879142573,0.0,0.155,-0.30000000000000004,0.4,0.32951999759291833,-0.2590353684439487,-0.20315484425666303
-0.5991746255536656,-0.6017357879142573,0.0,0.155,-0.2,0.4,0.3295199980173292,-0.2815185321905278,-0.22563800800324213
-0.5991746255536656,-0.6017357879142573,0.0,0.155,-0.09999999999999998,0.4,0.3295199984556834,-0.3045584633293718,-0.24867793914208614
-0.5991746255536656,-0.6017357879142573,0.0,0.155,0.0,0.4,0.32951999873473803,-0.3279938729272614,-0.2721133487399757
-0.5991746255536656,-0.6017357879142573,0.0,0.155,0.09999999999999998,0.4,0.32951999895264045,-0.35245842457531595,-0.2965779003880303
-0.5991746255536656,-0.6017357879142573,0.0,0.155,0.20000000000000007,0.4,0.329519999118097,-0.37751249870388937,-0.3216319745166037
-0.5991746255536656,-0.6017357879142573,0.0,0.155,0.30000000000000004,0.4,0.3295199992549191,-0.40329516625850387,-0.3474146420712182
-0.5991746255536656,-0.6017357879142573,0.0,0.155,0.4,0.4,0.32951999934222626,-0.42052701762922073,-0.36464649344193506
-0.5991746255536656,-0.6017357879142573,0.0,0.155,0.65,0.4,0.27047999919362675,-0.4138633075934661,-0.35798278340618045
-0.5991746255536656,-0.6017357879142573,0.0,0.155,0.9,0.4,0.27047999911198845,-0.4056666822744648,-0.3497861580871791
-0.5991746255536656,-0.6017357879142573,0.0,0.155,1.15,0.4,0.27047999908385356,-0.3887145510962386,-0.3328340269089529
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,-1.2566370614359172,0.4,0.3295199986954842,0.20498262710991053,0.2608631512971962
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,-1.0066370614359172,0.4,0.32951999839209273,-0.07046089143483789,-0.014580367247552198
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,-0.7566370614359172,0.4,0.3295199985836643,-0.17304485360454042,-0.11716432941725473
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,-0.5066370614359172,0.4,0.3295199990003076,-0.2410832205956153,-0.1852026964083296
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,-0.4,0.4,0.32951999915679175,-0.2652902770846074,-0.20940975289732172
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,-0.30000000000000004,0.4,0.32951999934626475,-0.28714815295506935,-0.23126762876778367
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,-0.2,0.4,0.3295199994965182,-0.30898138461831737,-0.2531008604310317
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,-0.09999999999999998,0.4,0.32951999960259465,-0.33040179400069686,-0.2745212698134112
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,0.0,0.4,0.32951999970747947,-0.35628049719019095,-0.3003999730029053
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,0.09999999999999998,0.4,0.3295199997864997,-0.37577815014479576,-0.3198976259575101
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,0.20000000000000007,0.4,0.32933499388419557,-0.4009106841535263,-0.34503015996624065
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,0.30000000000000004,0.4,0.3295199999147559,-0.415683676774722,-0.35980315258743634
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,0.4,0.4,0.32951999995569925,-0.4350738651500245,-0.3791933409627388
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,0.65,0.4,0.27047999917595333,-0.4254194954626062,-0.36953897127532054
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,0.9,0.4,0.2704799991010029,-0.41680627693226485,-0.3609257527449792
-0.5991746255536656,-0.6017357879142573,0.0,0.18000000000000002,1.15,0.4,0.2704799990751735,-0.3994873702066608,-0.34360684601937513
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,-1.2566370614359172,0.4,0.270479999065424,0.39623179227234934,0.45442762480837207
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,-1.0066370614359172,0.4,0.27047999908225506,0.41864748962400034,0.47684332216002306
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,-0.7566370614359172,0.4,0.2704799991254348,0.43079713671824194,0.48899296925426466
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,-0.5066370614359172,0.4,0.3295200001461239,0.4313043759945417,0.4895002085305644
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,-0.4,0.4,0.32952000014002614,0.4166248781584967,0.4748207106945194
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,-0.30000000000000004,0.4,0.32952000012400134,0.40348528826215846,0.4616811207981812
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,-0.2,0.4,0.32952000008052834,0.386511617244511,0.4447074497805337
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,-0.09999999999999998,0.4,0.32952000005525095,0.3684621305858111,0.42665796312183385
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,0.0,0.4,0.32951999999685316,0.34922443299233824,0.40742026552836097
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,0.09999999999999998,0.4,0.329519999960845,0.33120961653089426,0.389405449066917
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,0.20000000000000007,0.4,0.3295199998829267,0.31085737419924375,0.3690532067352665
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,0.30000000000000004,0.4,0.32951999984028774,0.2914605414290921,0.34965637396511484
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,0.4,0.4,0.3295199997698682,0.26953284835852953,0.32772868089455226
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,0.65,0.4,0.32951999958521444,0.2018221341133116,0.26001796664933435
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,0.9,0.4,0.3295199995437223,0.0843864286367531,0.14258226117277584
-0.6226787264768596,-0.6400964183194529,0.5,-0.2,1.15,0.4,0.32951999971885554,-0.3316302012817282,-0.2734343687457055
-0.6226787264768596,-0.6400964183194529,0.5,-0.17500000000000002,-1.2566370614359172,0.4,0.27047999907183545,0.386596547474857,0.44479238001087973
